:ID,PKG_NAME,PAGE_RANK,:LABEL
homebrew547,c-blosc,1.6325271722270263,homebrew
homebrew548,c-kermit,1.5568397034219652,homebrew
homebrew549,c10t,1.5568397034219652,homebrew
homebrew550,c14-cli,1.5568397034219652,homebrew
homebrew551,c2048,1.5568397034219652,homebrew
homebrew552,c7n,1.5568397034219652,homebrew
homebrew553,ca-certificates,2.979923657240296,homebrew
homebrew554,cabal-install,2.6702544435023117,homebrew
homebrew555,cabextract,1.662406285498817,homebrew
homebrew556,cabocha,1.5568397034219652,homebrew
homebrew557,cacli,1.5568397034219652,homebrew
homebrew558,cadaver,1.5568397034219652,homebrew
homebrew559,caddy,1.5568397034219652,homebrew
homebrew560,cadence,1.8030823972720829,homebrew
homebrew561,cadence-workflow,1.8030823972720829,homebrew
homebrew562,cadical,1.5568397034219652,homebrew
homebrew563,cadubi,1.5568397034219652,homebrew
homebrew564,caf,1.5872483186777833,homebrew
homebrew565,cafeobj,1.5568397034219652,homebrew
homebrew566,caffe,1.5568397034219652,homebrew
homebrew567,caire,1.5568397034219652,homebrew
homebrew568,cairo,2.597656833529026,homebrew
homebrew569,cairomm,1.6692519095734468,homebrew
homebrew570,cairomm@1.14,1.8116691317894231,homebrew
homebrew571,cake,1.8030823972720829,homebrew
homebrew572,calabash,1.5568397034219652,homebrew
homebrew573,calc,1.5568397034219652,homebrew
homebrew574,calceph,1.5568397034219652,homebrew
homebrew575,calcurse,1.5568397034219652,homebrew
homebrew576,calicoctl,1.5568397034219652,homebrew
homebrew577,camellia,1.5568397034219652,homebrew
homebrew578,camlp5,1.7096023154214284,homebrew
homebrew579,canfigger,1.611626822056609,homebrew
homebrew580,cap-completion,1.5568397034219652,homebrew
homebrew581,capnp,1.5568397034219652,homebrew
homebrew582,capstone,1.7297709182603853,homebrew
homebrew583,cargo-audit,1.5568397034219652,homebrew
homebrew584,cargo-bloat,1.5568397034219652,homebrew
homebrew585,cargo-c,1.854001894428422,homebrew
homebrew586,cargo-edit,1.5568397034219652,homebrew
homebrew587,cargo-instruments,1.5568397034219652,homebrew
homebrew588,cargo-llvm-lines,1.5568397034219652,homebrew
homebrew589,cargo-outdated,1.5568397034219652,homebrew
homebrew590,cargo-watch,1.5568397034219652,homebrew
homebrew591,carla,1.5568397034219652,homebrew
homebrew592,carrot2,1.5568397034219652,homebrew
homebrew593,carthage,1.5568397034219652,homebrew
homebrew594,carton,1.5568397034219652,homebrew
homebrew595,cartridge-cli,1.5568397034219652,homebrew
homebrew596,cash-cli,1.5568397034219652,homebrew
homebrew597,cask,1.5568397034219652,homebrew
homebrew598,cassandra,1.5568397034219652,homebrew
homebrew599,cassandra-cpp-driver,1.5568397034219652,homebrew
homebrew600,cassandra-reaper,1.5568397034219652,homebrew
homebrew601,cassandra@2.1,1.5568397034219652,homebrew
homebrew602,cassandra@2.2,1.5568397034219652,homebrew
homebrew603,cassandra@3,1.5568397034219652,homebrew
homebrew604,cassowary,1.5568397034219652,homebrew
homebrew605,castget,1.5568397034219652,homebrew
homebrew606,castxml,1.5568397034219652,homebrew
homebrew607,cataclysm,1.5568397034219652,homebrew
homebrew608,catch2,1.8530805687517469,homebrew
homebrew609,catimg,1.5568397034219652,homebrew
homebrew610,cattle,1.5568397034219652,homebrew
homebrew611,cava,1.5568397034219652,homebrew
homebrew612,cayley,1.5568397034219652,homebrew
homebrew613,cbc,1.8127217201610069,homebrew
homebrew614,cbmbasic,1.5568397034219652,homebrew
homebrew615,cbmc,1.5568397034219652,homebrew
homebrew616,cc65,2.013117858439286,homebrew
homebrew617,ccache,1.762019801988985,homebrew
homebrew618,ccal,1.5568397034219652,homebrew
homebrew619,ccat,2.0521132939010966,homebrew
homebrew620,ccd2iso,1.5568397034219652,homebrew
homebrew621,ccextractor,1.5568397034219652,homebrew
homebrew622,ccfits,1.5568397034219652,homebrew
homebrew623,ccheck,1.5568397034219652,homebrew
homebrew624,ccls,1.5568397034219652,homebrew
homebrew625,ccm,1.5568397034219652,homebrew
homebrew626,cconv,1.5568397034219652,homebrew
homebrew627,ccrypt,1.92463853182683,homebrew
homebrew628,cctz,1.5568397034219652,homebrew
homebrew629,ccze,1.5568397034219652,homebrew
homebrew630,cd-discid,1.5568397034219652,homebrew
homebrew631,cdargs,1.5568397034219652,homebrew
homebrew632,cdb,1.5872483186777833,homebrew
homebrew633,cddlib,1.5568397034219652,homebrew
homebrew634,cdecl,1.5568397034219652,homebrew
homebrew635,cdk,1.5568397034219652,homebrew
homebrew636,cdk8s,1.5568397034219652,homebrew
homebrew637,cdktf,1.5568397034219652,homebrew
homebrew638,cdlabelgen,1.5568397034219652,homebrew
homebrew639,cdo,1.5568397034219652,homebrew
homebrew640,cdogs-sdl,1.5568397034219652,homebrew
homebrew641,cdparanoia,1.5568397034219652,homebrew
homebrew642,cdpr,1.5568397034219652,homebrew
homebrew643,cdrdao,1.5568397034219652,homebrew
homebrew644,cdrtools,2.0740655903265974,homebrew
homebrew645,cedille,1.5568397034219652,homebrew
homebrew646,celero,1.5568397034219652,homebrew
homebrew647,center-im,1.5568397034219652,homebrew
homebrew648,cereal,1.5568397034219652,homebrew
homebrew649,ceres-solver,1.6795000860399378,homebrew
homebrew650,cern-ndiff,1.5568397034219652,homebrew
homebrew651,certbot,1.5568397034219652,homebrew
homebrew652,certigo,1.5568397034219652,homebrew
homebrew653,certstrap,1.5568397034219652,homebrew
homebrew654,ceylon,1.5568397034219652,homebrew
homebrew655,cf,1.5568397034219652,homebrew
homebrew656,cf-tool,1.5568397034219652,homebrew
homebrew657,cf4ocl,1.5568397034219652,homebrew
homebrew658,cfengine,1.5568397034219652,homebrew
homebrew659,cfitsio,2.167128304626577,homebrew
homebrew660,cflow,1.5568397034219652,homebrew
homebrew661,cfn-flip,1.5568397034219652,homebrew
homebrew662,cfn-format,1.5568397034219652,homebrew
homebrew663,cfn-lint,1.5568397034219652,homebrew
homebrew664,cfr-decompiler,1.5568397034219652,homebrew
homebrew665,cfssl,1.5568397034219652,homebrew
homebrew666,cfv,1.5568397034219652,homebrew
homebrew667,cgal,1.7026802593330104,homebrew
homebrew668,cgdb,1.5568397034219652,homebrew
homebrew669,cgif,1.5698178627282837,homebrew
homebrew670,cgit,1.5568397034219652,homebrew
homebrew671,cgl,1.690347824329519,homebrew
homebrew672,cglm,1.5568397034219652,homebrew
homebrew673,cgns,1.5568397034219652,homebrew
homebrew674,cgoban,1.5568397034219652,homebrew
homebrew675,cgrep,1.5568397034219652,homebrew
homebrew676,cgvg,1.5568397034219652,homebrew
homebrew677,chadwick,1.5568397034219652,homebrew
homebrew678,chafa,1.7096023154214284,homebrew
homebrew679,chaiscript,1.5568397034219652,homebrew
homebrew680,chakra,1.5568397034219652,homebrew
homebrew681,chalk-cli,1.5568397034219652,homebrew
homebrew682,chamber,1.5568397034219652,homebrew
homebrew683,chapel,1.5568397034219652,homebrew
homebrew684,charge,1.5568397034219652,homebrew
homebrew685,charm,1.6040561611468689,homebrew
homebrew686,charm-tools,1.5568397034219652,homebrew
homebrew687,charmcraft,1.5568397034219652,homebrew
homebrew688,chars,1.5568397034219652,homebrew
homebrew689,chart-testing,1.5568397034219652,homebrew
homebrew690,chcase,1.5568397034219652,homebrew
homebrew691,cheapglk,1.5568397034219652,homebrew
homebrew692,cheat,2.0521132939010966,homebrew
homebrew693,check,1.859121061650745,homebrew
homebrew694,check_postgres,1.5568397034219652,homebrew
homebrew695,checkbashisms,1.5568397034219652,homebrew
homebrew696,checkmake,1.5568397034219652,homebrew
homebrew697,checkov,1.5568397034219652,homebrew
homebrew698,checkstyle,1.5568397034219652,homebrew
homebrew699,cheops,1.5568397034219652,homebrew
homebrew700,cherrytree,1.5568397034219652,homebrew
homebrew701,chezmoi,1.5568397034219652,homebrew
homebrew702,chezscheme,1.6374895151175273,homebrew
homebrew703,chgems,1.5568397034219652,homebrew
homebrew704,chibi-scheme,1.5568397034219652,homebrew
homebrew705,chicken,1.5568397034219652,homebrew
homebrew706,chinadns-c,1.5568397034219652,homebrew
homebrew707,chipmunk,1.5568397034219652,homebrew
homebrew708,chisel,1.5568397034219652,homebrew
homebrew709,chkrootkit,1.5568397034219652,homebrew
homebrew710,chmlib,1.5568397034219652,homebrew
homebrew711,chocolate-doom,1.5568397034219652,homebrew
homebrew712,choose,2.0670767335565596,homebrew
homebrew713,choose-gui,2.0150091081252266,homebrew
homebrew714,choose-rust,2.0670767335565596,homebrew
homebrew715,chordii,1.5568397034219652,homebrew
homebrew716,chroma,1.5568397034219652,homebrew
homebrew717,chromaprint,1.5568397034219652,homebrew
homebrew718,chrome-cli,1.5568397034219652,homebrew
homebrew719,chrome-export,1.5568397034219652,homebrew
homebrew720,chronograf,1.5568397034219652,homebrew
homebrew721,chrony,1.5568397034219652,homebrew
homebrew722,chrpath,1.5568397034219652,homebrew
homebrew723,chruby,1.7096023154214284,homebrew
homebrew724,chruby-fish,1.5568397034219652,homebrew
homebrew725,chuck,1.5568397034219652,homebrew
homebrew726,cidr2range,1.5568397034219652,homebrew
homebrew727,cidrmerge,1.5568397034219652,homebrew
homebrew728,cifer,1.5568397034219652,homebrew
homebrew729,cig,1.5568397034219652,homebrew
homebrew730,cilium-cli,1.5568397034219652,homebrew
homebrew731,cimg,1.5568397034219652,homebrew
homebrew732,ciphey,1.5568397034219652,homebrew
homebrew733,circleci,1.5568397034219652,homebrew
homebrew734,citus,1.5568397034219652,homebrew
homebrew735,cityhash,1.5568397034219652,homebrew
homebrew736,civl,1.5568397034219652,homebrew
homebrew737,cjdns,1.5568397034219652,homebrew
homebrew738,cjson,1.7104339587393138,homebrew
homebrew739,ckan,1.5568397034219652,homebrew
homebrew740,cksfv,1.5568397034219652,homebrew
homebrew741,clac,1.5568397034219652,homebrew
homebrew742,clair,1.5568397034219652,homebrew
homebrew743,clamav,1.5568397034219652,homebrew
homebrew744,clamz,1.5568397034219652,homebrew
homebrew745,clang-format,1.5568397034219652,homebrew
homebrew746,clang-format@11,1.5568397034219652,homebrew
homebrew747,clang-format@8,1.5568397034219652,homebrew
homebrew748,clarinet,1.5568397034219652,homebrew
homebrew749,clash,1.5568397034219652,homebrew
homebrew750,classads,1.5568397034219652,homebrew
homebrew751,claws-mail,1.5568397034219652,homebrew
homebrew752,clazy,1.5568397034219652,homebrew
homebrew753,clblas,1.5568397034219652,homebrew
homebrew754,clblast,1.5568397034219652,homebrew
homebrew755,clean,1.5568397034219652,homebrew
homebrew756,clearlooks-phenix,1.5568397034219652,homebrew
homebrew757,clens,1.5568397034219652,homebrew
homebrew758,clfft,1.5568397034219652,homebrew
homebrew759,clhep,1.5568397034219652,homebrew
homebrew760,cli11,1.5568397034219652,homebrew
homebrew761,cli53,1.5568397034219652,homebrew
homebrew762,clib,1.5568397034219652,homebrew
homebrew763,click,1.5568397034219652,homebrew
homebrew764,clickhouse-cpp,1.5568397034219652,homebrew
homebrew765,clickhouse-odbc,1.5568397034219652,homebrew
homebrew766,cliclick,1.5568397034219652,homebrew
homebrew767,clinfo,1.5568397034219652,homebrew
homebrew768,cling,1.5568397034219652,homebrew
homebrew769,clingo,1.6658039247170708,homebrew
homebrew770,clip,1.5568397034219652,homebrew
homebrew771,clipper,1.5568397034219652,homebrew
homebrew772,clipsafe,1.5568397034219652,homebrew
homebrew773,clisp,1.6068051120419118,homebrew
homebrew774,cln,1.6374895151175273,homebrew
homebrew775,cloc,1.5568397034219652,homebrew
homebrew776,clockywock,1.5568397034219652,homebrew
homebrew777,clog,1.5568397034219652,homebrew
homebrew778,clojure,1.762019801988985,homebrew
homebrew779,clojure-lsp,1.5568397034219652,homebrew
homebrew780,clojurescript,1.5568397034219652,homebrew
homebrew781,cloog,1.5568397034219652,homebrew
homebrew782,closure-compiler,1.5568397034219652,homebrew
homebrew783,closure-stylesheets,1.5568397034219652,homebrew
homebrew784,cloud-nuke,1.5568397034219652,homebrew
homebrew785,cloud-watch,1.5568397034219652,homebrew
homebrew786,cloudflare-quiche,1.5568397034219652,homebrew
homebrew787,cloudflare-wrangler,1.5568397034219652,homebrew
homebrew788,cloudflared,1.5568397034219652,homebrew
homebrew789,cloudformation-cli,1.5568397034219652,homebrew
homebrew790,cloudformation-guard,1.5568397034219652,homebrew
homebrew791,cloudiscovery,1.5568397034219652,homebrew
homebrew792,clozure-cl,1.5568397034219652,homebrew
homebrew793,clp,1.7798587105057544,homebrew
homebrew794,clpbar,1.5568397034219652,homebrew
homebrew795,clucene,1.5568397034219652,homebrew
homebrew796,clusterctl,1.5568397034219652,homebrew
homebrew797,clutter,1.698601632884172,homebrew
homebrew798,clutter-gst,1.5568397034219652,homebrew
homebrew799,clutter-gtk,1.5938325729051481,homebrew
homebrew800,clzip,1.5568397034219652,homebrew
homebrew801,cmake,2.9878150338322897,homebrew
homebrew802,cmake-docs,1.5568397034219652,homebrew
homebrew803,cmark,1.720828764502563,homebrew
homebrew804,cmark-gfm,1.771135212161382,homebrew
homebrew805,cmatrix,1.5568397034219652,homebrew
homebrew806,cmdshelf,1.5568397034219652,homebrew
homebrew807,cmigemo,1.5568397034219652,homebrew
homebrew808,cminpack,1.5870969848998795,homebrew
homebrew809,cmix,1.5568397034219652,homebrew
homebrew810,cmocka,1.6403636081387345,homebrew
homebrew811,cmockery,1.5568397034219652,homebrew
homebrew812,cmockery2,1.5568397034219652,homebrew
homebrew813,cmt,1.5568397034219652,homebrew
homebrew814,cmu-pocketsphinx,1.5568397034219652,homebrew
homebrew815,cmu-sphinxbase,1.7096023154214284,homebrew
homebrew816,cmuclmtk,1.5568397034219652,homebrew
homebrew817,cmus,1.5568397034219652,homebrew
homebrew818,cmusfm,1.5568397034219652,homebrew
homebrew819,cnats,1.5568397034219652,homebrew
homebrew820,cntlm,1.5568397034219652,homebrew
homebrew821,cobalt,1.5568397034219652,homebrew
homebrew822,coccinelle,1.5568397034219652,homebrew
homebrew823,cocoapods,1.5568397034219652,homebrew
homebrew824,coconut,1.5568397034219652,homebrew
homebrew825,cocot,1.5568397034219652,homebrew
homebrew826,coda-cli,1.5568397034219652,homebrew
homebrew827,code-minimap,1.5568397034219652,homebrew
homebrew828,code-server,1.5568397034219652,homebrew
homebrew829,codec2,1.5568397034219652,homebrew
homebrew830,codemod,1.5568397034219652,homebrew
homebrew831,codequery,1.5568397034219652,homebrew
homebrew832,codespell,1.5568397034219652,homebrew
homebrew833,coffeescript,1.8030823972720829,homebrew
homebrew834,cogl,1.6076975679812138,homebrew
homebrew835,coin3d,1.5568397034219652,homebrew
homebrew836,cointop,1.5568397034219652,homebrew
homebrew837,coinutils,2.0619954112074184,homebrew
homebrew838,colfer,1.5568397034219652,homebrew
homebrew839,colima,1.5568397034219652,homebrew
homebrew840,collada-dom,1.5568397034219652,homebrew
homebrew841,collectd,1.5568397034219652,homebrew
homebrew842,collector-sidecar,1.5568397034219652,homebrew
homebrew843,color-code,1.5568397034219652,homebrew
homebrew844,colordiff,1.5568397034219652,homebrew
homebrew845,colormake,1.5568397034219652,homebrew
homebrew846,colortail,1.5568397034219652,homebrew
homebrew847,comby,1.5568397034219652,homebrew
homebrew848,commandbox,1.5568397034219652,homebrew
homebrew849,commitizen,1.5568397034219652,homebrew
homebrew850,compface,1.5568397034219652,homebrew
homebrew851,compiledb,1.5568397034219652,homebrew
homebrew852,composer,1.7096023154214284,homebrew
homebrew853,conan,1.5568397034219652,homebrew
homebrew854,concurrencykit,1.6957969561674409,homebrew
homebrew855,condure,1.598323760259504,homebrew
homebrew856,confd,1.5568397034219652,homebrew
homebrew857,configen,1.5568397034219652,homebrew
homebrew858,conftest,1.5568397034219652,homebrew
homebrew859,confuse,1.9909132994250829,homebrew
homebrew860,conjure-up,1.5568397034219652,homebrew
homebrew861,conmon,1.5568397034219652,homebrew
homebrew862,connect,1.5568397034219652,homebrew
homebrew863,conserver,1.5568397034219652,homebrew
homebrew864,console_bridge,1.6417598373445983,homebrew
homebrew865,consul,1.9031161031193453,homebrew
homebrew866,consul-backinator,1.5568397034219652,homebrew
homebrew867,consul-template,1.5568397034219652,homebrew
homebrew868,container-diff,1.5568397034219652,homebrew
homebrew869,container-structure-test,1.5568397034219652,homebrew
homebrew870,contentful-cli,1.5568397034219652,homebrew
homebrew871,convertlit,1.5568397034219652,homebrew
homebrew872,convmv,1.5568397034219652,homebrew
homebrew873,convox,1.5568397034219652,homebrew
homebrew874,cookiecutter,1.5568397034219652,homebrew
homebrew875,copier,1.5568397034219652,homebrew
homebrew876,copilot,1.5568397034219652,homebrew
homebrew877,coq,1.7096023154214284,homebrew
homebrew878,corectl,1.5568397034219652,homebrew
homebrew879,coredns,1.5568397034219652,homebrew
homebrew880,coreos-ct,1.5568397034219652,homebrew
homebrew881,corepack,2.246035363960714,homebrew
homebrew882,coreutils,2.8129510714806236,homebrew
homebrew883,corkscrew,1.5568397034219652,homebrew
homebrew884,corral,1.5568397034219652,homebrew
homebrew885,corsixth,1.5568397034219652,homebrew
homebrew886,cortex,1.5568397034219652,homebrew
homebrew887,cosi,1.5568397034219652,homebrew
homebrew888,cosign,1.5568397034219652,homebrew
homebrew889,coturn,1.5568397034219652,homebrew
homebrew890,couchdb,1.7253386882343789,homebrew
homebrew891,couchdb-lucene,1.5568397034219652,homebrew
homebrew892,couchpotatoserver,1.5568397034219652,homebrew
homebrew893,counterfeiter,1.6220888314176105,homebrew
homebrew894,coursier,1.5568397034219652,homebrew
homebrew895,cowsay,1.5568397034219652,homebrew
homebrew896,cp2k,1.5568397034219652,homebrew
homebrew897,cpanminus,1.715924741324318,homebrew
homebrew898,cpansearch,1.5568397034219652,homebrew
homebrew899,cpi,1.5568397034219652,homebrew
homebrew900,cpio,1.657324699885153,homebrew
homebrew901,cpl,1.5912910838122079,homebrew
homebrew902,cpm,1.5568397034219652,homebrew
homebrew903,cpmtools,1.5568397034219652,homebrew
homebrew904,cpp-gsl,1.6374895151175273,homebrew
homebrew905,cppad,1.5568397034219652,homebrew
homebrew906,cppcheck,1.5568397034219652,homebrew
homebrew907,cppcms,1.5568397034219652,homebrew
homebrew908,cppi,1.5568397034219652,homebrew
homebrew909,cpplint,1.5568397034219652,homebrew
homebrew910,cppman,1.5568397034219652,homebrew
homebrew911,cppp,1.5568397034219652,homebrew
homebrew912,cpprestsdk,1.6651960101505332,homebrew
homebrew913,cpptest,1.6374895151175273,homebrew
homebrew914,cpptoml,1.5792653619976755,homebrew
homebrew915,cppunit,1.7576270074285631,homebrew
homebrew916,cpputest,1.5568397034219652,homebrew
homebrew917,cppzmq,1.5703792564796788,homebrew
homebrew918,cpr,1.5568397034219652,homebrew
homebrew919,cproto,1.5568397034219652,homebrew
homebrew920,cpu_features,1.6241885717773896,homebrew
