:ID,PKG_NAME,PAGE_RANK,:LABEL
chromebrew507,azure_cli,1.5272135848050883,chromebrew
chromebrew508,scrot,1.5272135848050883,chromebrew
chromebrew509,musl_getaddrinfo_test,1.5272135848050883,chromebrew
chromebrew510,libnvme,1.5542962579805089,chromebrew
chromebrew511,fontforge,1.5272135848050883,chromebrew
chromebrew512,openexr,1.637726844671843,chromebrew
chromebrew513,ncdc,1.5272135848050883,chromebrew
chromebrew514,rdfind,1.5581285690277076,chromebrew
chromebrew515,sane_frontends,1.5272135848050883,chromebrew
chromebrew516,mailutils,1.6157734501829986,chromebrew
chromebrew517,exif,1.8028791130739708,chromebrew
chromebrew518,hollywood,1.5272135848050883,chromebrew
chromebrew519,ninja,1.9455727754409895,chromebrew
chromebrew520,at_spi2_core,1.7219214002327987,chromebrew
chromebrew521,libxcrypt,1.8139972853039186,chromebrew
chromebrew522,peek,1.5272135848050883,chromebrew
chromebrew523,libwpe,1.6259140826092184,chromebrew
chromebrew524,gccmakedep,1.5802516214352869,chromebrew
chromebrew525,pkgsrc,1.5272135848050883,chromebrew
chromebrew526,gnome_klotski,1.5272135848050883,chromebrew
chromebrew527,aspell_en,1.811487594968222,chromebrew
chromebrew528,py3_magic,1.6296024274326015,chromebrew
chromebrew529,networkmanager,1.5535130385157392,chromebrew
chromebrew530,py3_typing_extensions,1.62728587146742,chromebrew
chromebrew531,libva_utils,1.5272135848050883,chromebrew
chromebrew532,libksba,1.7073404122231337,chromebrew
chromebrew533,snort,1.5272135848050883,chromebrew
chromebrew534,svt_av1,1.591715399436711,chromebrew
chromebrew535,bash,1.6756375933721477,chromebrew
chromebrew536,ruby_docopt,1.5272135848050883,chromebrew
chromebrew537,libopencoreamr,1.5604349417363799,chromebrew
chromebrew538,minecraft,1.5272135848050883,chromebrew
chromebrew539,gyp_next,2.2446660642863616,chromebrew
chromebrew540,zenity,1.5272135848050883,chromebrew
chromebrew541,libart,1.7046470759736627,chromebrew
chromebrew542,whitedb,1.5272135848050883,chromebrew
chromebrew543,zopfli,1.6756375933721477,chromebrew
chromebrew544,gnome_tweaks,1.5272135848050883,chromebrew
chromebrew545,kubectl,1.5272135848050883,chromebrew
chromebrew546,fftw,1.7428065184066615,chromebrew
chromebrew547,cunit,1.9589764217242724,chromebrew
chromebrew548,abseil_cpp,1.8206189845014085,chromebrew
chromebrew549,geoip,1.6692514141033516,chromebrew
chromebrew550,squashfuse,1.5272135848050883,chromebrew
chromebrew551,openconnect,1.5272135848050883,chromebrew
chromebrew552,libindicator_gtk3,1.5699030453040053,chromebrew
chromebrew553,libxscrnsaver,1.5272135848050883,chromebrew
chromebrew554,glow,1.5272135848050883,chromebrew
chromebrew555,py3_zipp,1.7063008316284405,chromebrew
chromebrew556,cdrkit,1.5272135848050883,chromebrew
chromebrew557,nano,1.5272135848050883,chromebrew
chromebrew558,libxdamage,2.015110919591354,chromebrew
chromebrew559,graphene,1.8116309436931382,chromebrew
chromebrew560,libxp,1.537953508335186,chromebrew
chromebrew561,inetutils,1.5272135848050883,chromebrew
chromebrew562,geocode_glib,1.672456895953864,chromebrew
chromebrew563,nvm,1.5581285690277076,chromebrew
chromebrew564,ffmpegthumbnailer,1.5729098469758787,chromebrew
chromebrew565,tree,1.7189715516963107,chromebrew
chromebrew566,py2_pip,1.5272135848050883,chromebrew
chromebrew567,balena_etcher,1.5272135848050883,chromebrew
chromebrew568,docbook_xml412,1.8509360330709375,chromebrew
chromebrew569,mercurial,1.5272135848050883,chromebrew
chromebrew570,freeimage,1.5955825809660988,chromebrew
chromebrew571,libxaw,1.7673108856072783,chromebrew
chromebrew572,libyaml,1.8046140398297321,chromebrew
chromebrew573,kore,1.5272135848050883,chromebrew
chromebrew574,consolekit,1.5272135848050883,chromebrew
chromebrew575,py3_pyudev,1.5999699088437973,chromebrew
chromebrew576,libfs,1.6499592570774704,chromebrew
chromebrew577,doxygen,2.234638494058083,chromebrew
chromebrew578,cras,1.9703144737493017,chromebrew
chromebrew579,jdk11,2.0992544897383336,chromebrew
chromebrew580,libsdl2,2.0895535453137293,chromebrew
chromebrew581,py3_setuptools,2.9901792480130447,chromebrew
chromebrew582,ldb,1.5435293163425001,chromebrew
chromebrew583,vulkan_icd_loader,1.856813336341824,chromebrew
chromebrew584,jasper,1.7480190241988944,chromebrew
chromebrew585,brackets,1.5272135848050883,chromebrew
chromebrew586,py3_wheel,1.8505618070374985,chromebrew
chromebrew587,musl_bz2,1.590404104910987,chromebrew
chromebrew588,anagram,1.5272135848050883,chromebrew
chromebrew589,font_bh_lucidatypewriter_100dpi,1.5272135848050883,chromebrew
chromebrew590,shmux,1.5272135848050883,chromebrew
chromebrew591,autossh,1.5272135848050883,chromebrew
chromebrew592,unixodbc,2.134662174247162,chromebrew
chromebrew593,calcurse,1.5272135848050883,chromebrew
chromebrew594,cmocka,1.6624441278495428,chromebrew
chromebrew595,py3_pyyaml,1.724896679384201,chromebrew
chromebrew596,od1n,1.5272135848050883,chromebrew
chromebrew597,xorg_lib,2.645747990770611,chromebrew
chromebrew598,wxformbuilder,1.5272135848050883,chromebrew
chromebrew599,template.template,1.5272135848050883,chromebrew
chromebrew600,py3_click,1.6165003188805864,chromebrew
chromebrew601,memcached,1.5272135848050883,chromebrew
chromebrew602,scheme48,1.5272135848050883,chromebrew
chromebrew603,libhandy,1.759097388624323,chromebrew
chromebrew604,zig,1.5272135848050883,chromebrew
chromebrew605,libgudev,2.100859326943751,chromebrew
chromebrew606,apr,2.0061685398224482,chromebrew
chromebrew607,ucl,1.8145425905010961,chromebrew
chromebrew608,sane_backends,1.8660919738676907,chromebrew
chromebrew609,libsamplerate,1.6399431159685463,chromebrew
chromebrew610,libcyrussasl,1.8941425922140602,chromebrew
chromebrew611,progress,1.5272135848050883,chromebrew
chromebrew612,libvisual_plugins,1.5272135848050883,chromebrew
chromebrew613,py3_typogrify,1.7361910499296176,chromebrew
chromebrew614,apriconv,1.8149666651471006,chromebrew
chromebrew615,firejail,1.5272135848050883,chromebrew
chromebrew616,owl,1.5272135848050883,chromebrew
chromebrew617,telegram,1.5272135848050883,chromebrew
chromebrew618,libpsl,1.826905206589869,chromebrew
chromebrew619,girara,1.590404104910987,chromebrew
chromebrew620,gst_plugins_bad,1.5272135848050883,chromebrew
chromebrew621,antlr4,1.5272135848050883,chromebrew
chromebrew622,libmpeg2,1.5272135848050883,chromebrew
chromebrew623,dav1d,1.7362341685793483,chromebrew
chromebrew624,cpio,1.5630018789985753,chromebrew
chromebrew625,libmicrohttpd,2.4496432458743063,chromebrew
chromebrew626,musl_libbacktrace,1.6296024274326015,chromebrew
chromebrew627,lapack,1.8364464249040404,chromebrew
chromebrew628,nasm,2.444299319146971,chromebrew
chromebrew629,inkscape,1.5272135848050883,chromebrew
chromebrew630,editres,1.5272135848050883,chromebrew
chromebrew631,libpng,2.6088082152177767,chromebrew
chromebrew632,eigen,1.5272135848050883,chromebrew
chromebrew633,acpi,1.5272135848050883,chromebrew
chromebrew634,chicken,1.5272135848050883,chromebrew
chromebrew635,qtscript,1.5802516214352869,chromebrew
chromebrew636,info2man,1.5272135848050883,chromebrew
chromebrew637,libdvdread,1.8072466354696488,chromebrew
chromebrew638,libofx,1.5729098469758787,chromebrew
chromebrew639,gjs,1.6638874463970321,chromebrew
chromebrew640,encodings,1.5272135848050883,chromebrew
chromebrew641,a2png,1.5272135848050883,chromebrew
chromebrew642,py3_docutils,1.7183755611656113,chromebrew
chromebrew643,psmisc,2.2928432908402403,chromebrew
chromebrew644,p11kit,1.7476977813276986,chromebrew
chromebrew645,grep,1.5272135848050883,chromebrew
chromebrew646,tack,1.5272135848050883,chromebrew
chromebrew647,dconf_editor,1.5272135848050883,chromebrew
chromebrew648,musl_zstd,2.7400451095081655,chromebrew
chromebrew649,pavuk,1.5272135848050883,chromebrew
chromebrew650,libcss,1.5443855525650338,chromebrew
chromebrew651,wxwidgets31,1.6296024274326015,chromebrew
chromebrew652,antiword,1.5272135848050883,chromebrew
chromebrew653,py3_agate,1.895847981703968,chromebrew
chromebrew654,musl_xz,1.6296024274326015,chromebrew
chromebrew655,siege,1.5272135848050883,chromebrew
chromebrew656,lmdb,1.5799891228114384,chromebrew
chromebrew657,flif,1.5955825809660988,chromebrew
chromebrew658,luajit,1.599340672854866,chromebrew
chromebrew659,smartmontools,1.5272135848050883,chromebrew
chromebrew660,translate_shell,1.5272135848050883,chromebrew
chromebrew661,py3_jinja2,1.662271074773603,chromebrew
chromebrew662,aide,1.5272135848050883,chromebrew
chromebrew663,asciidoctor,1.8840670204846424,chromebrew
chromebrew664,gtypist,1.5272135848050883,chromebrew
chromebrew665,commacd,1.5272135848050883,chromebrew
chromebrew666,sublime_merge,1.5272135848050883,chromebrew
chromebrew667,graphicsmagick,1.6876607312125764,chromebrew
chromebrew668,py3_nuitka,1.636928045859592,chromebrew
chromebrew669,v4l_utils,1.6305708127593572,chromebrew
chromebrew670,libxml2,2.713050850443003,chromebrew
chromebrew671,tracker3_miners,1.5442224753709715,chromebrew
chromebrew672,audacious_plugins,1.5814817497225677,chromebrew
chromebrew673,nautilus,1.543536470019108,chromebrew
chromebrew674,ruby,1.890208551296886,chromebrew
chromebrew675,gvim,1.5272135848050883,chromebrew
chromebrew676,telepathy_glib,1.5272135848050883,chromebrew
chromebrew677,zathura,1.5272135848050883,chromebrew
chromebrew678,bash_completion,1.7700796633319178,chromebrew
chromebrew679,xmlcatmgr,2.5619260116295672,chromebrew
chromebrew680,libaio,2.0883712349011017,chromebrew
chromebrew681,libaacs,1.5272135848050883,chromebrew
chromebrew682,gtk2,2.5065068306073566,chromebrew
chromebrew683,sqlitebrowser,1.5272135848050883,chromebrew
chromebrew684,iso_codes,1.7432746527847935,chromebrew
chromebrew685,perl_time_hires,1.6053634715043201,chromebrew
chromebrew686,gtkmm2,1.6317642553443308,chromebrew
chromebrew687,pangomm_1_4,1.805919395311865,chromebrew
chromebrew688,projectlibre,1.5272135848050883,chromebrew
chromebrew689,libdrm,2.3357887731779194,chromebrew
chromebrew690,tcpstat,1.5272135848050883,chromebrew
chromebrew691,perl_carp_clan,1.590404104910987,chromebrew
chromebrew692,gcc12,2.703556237234931,chromebrew
chromebrew693,libice,2.3822211027558735,chromebrew
chromebrew694,imlib2,2.0331810219475264,chromebrew
chromebrew695,plplot,1.5272135848050883,chromebrew
chromebrew696,tint2,1.5272135848050883,chromebrew
chromebrew697,percona_boost,1.6440009212747262,chromebrew
chromebrew698,texlive,1.5272135848050883,chromebrew
chromebrew699,lcms,2.2306148625721205,chromebrew
chromebrew700,exfatprogs,1.5504217567969252,chromebrew
chromebrew701,libdvbpsi,1.5272135848050883,chromebrew
chromebrew702,subversion,1.5272135848050883,chromebrew
chromebrew703,janet,1.5272135848050883,chromebrew
chromebrew704,cdargs,1.5272135848050883,chromebrew
chromebrew705,recode,1.7968847641934995,chromebrew
chromebrew706,flac,2.028588927309956,chromebrew
chromebrew707,aws_shell,1.5272135848050883,chromebrew
chromebrew708,libtool,2.10670715251086,chromebrew
chromebrew709,py3_packaging,2.988420111156577,chromebrew
chromebrew710,xorg_server,2.5299523415102083,chromebrew
chromebrew711,docbook_xsl_nons,1.9469046359238467,chromebrew
chromebrew712,sord,1.6923069397017616,chromebrew
chromebrew713,musl_libunwind,1.5272135848050883,chromebrew
chromebrew714,vtable_dumper,1.5272135848050883,chromebrew
chromebrew715,aqemu,1.5272135848050883,chromebrew
chromebrew716,libewf,1.5272135848050883,chromebrew
chromebrew717,fuse2,1.6568828933479673,chromebrew
chromebrew718,tepl_5,1.6756375933721477,chromebrew
chromebrew719,font_adobe_100dpi,1.5272135848050883,chromebrew
chromebrew720,freedos,1.5272135848050883,chromebrew
chromebrew721,openlibm,1.5272135848050883,chromebrew
chromebrew722,libva_intel_driver_hybrid,1.5272135848050883,chromebrew
chromebrew723,gcc_tools,1.5581285690277076,chromebrew
chromebrew724,ragel,1.5272135848050883,chromebrew
chromebrew725,taglib,1.5272135848050883,chromebrew
chromebrew726,cf,1.5272135848050883,chromebrew
chromebrew727,qtmultimedia,1.6175891917358287,chromebrew
chromebrew728,libnsutils,1.5443855525650338,chromebrew
chromebrew729,clmystery,1.5272135848050883,chromebrew
chromebrew730,jdk15,1.5272135848050883,chromebrew
chromebrew731,perl_sgmls,1.5272135848050883,chromebrew
chromebrew732,b2,1.5272135848050883,chromebrew
chromebrew733,elinks,1.731105233140434,chromebrew
chromebrew734,xzutils,2.460590885333699,chromebrew
chromebrew735,natron,1.5272135848050883,chromebrew
chromebrew736,gsl,1.8186269863896878,chromebrew
chromebrew737,lshw,1.5521767416049967,chromebrew
chromebrew738,colord,1.542067537389622,chromebrew
chromebrew739,xorg_proto,2.842932038617215,chromebrew
chromebrew740,py3_text_unidecode,1.703618668816985,chromebrew
chromebrew741,slang,2.1196660460531622,chromebrew
chromebrew742,qtbase,2.5642733319139106,chromebrew
chromebrew743,webrtc_audio_processing,1.5686738561853557,chromebrew
chromebrew744,libogg,2.3922707534697634,chromebrew
chromebrew745,ndctl,1.5542962579805089,chromebrew
chromebrew746,ticker,1.5802516214352869,chromebrew
chromebrew747,attr,2.175196093917447,chromebrew
chromebrew748,opera,1.5272135848050883,chromebrew
chromebrew749,weechat,1.5272135848050883,chromebrew
chromebrew750,qhull,1.5965939585718427,chromebrew
chromebrew751,flatpak,1.7968847641934995,chromebrew
chromebrew752,pidgin,1.5272135848050883,chromebrew
chromebrew753,tre,1.5272135848050883,chromebrew
chromebrew754,darkhttpd,1.5272135848050883,chromebrew
chromebrew755,cracklib,1.5272135848050883,chromebrew
chromebrew756,linux_pam,2.57214705435303,chromebrew
chromebrew757,py3_parsedatetime,1.6059100781995896,chromebrew
chromebrew758,freecad,1.5272135848050883,chromebrew
chromebrew759,gtksourceview_5,1.6847210376849384,chromebrew
chromebrew760,py3_idna,1.690314527001091,chromebrew
chromebrew761,musl_toolchain,1.5272135848050883,chromebrew
chromebrew762,libfontenc,2.436452567850589,chromebrew
chromebrew763,sysfsutils,1.6053634715043201,chromebrew
chromebrew764,colordiff,1.5272135848050883,chromebrew
chromebrew765,py3_configparser,1.5957130241434843,chromebrew
chromebrew766,libdv,1.5729098469758787,chromebrew
chromebrew767,xorg_libinput_driver,1.5272135848050883,chromebrew
chromebrew768,codium,1.5272135848050883,chromebrew
chromebrew769,markdown,1.5272135848050883,chromebrew
chromebrew770,ckermit,1.5272135848050883,chromebrew
chromebrew771,py3_imapclient,1.6105879594035086,chromebrew
chromebrew772,duktape,1.826773170299234,chromebrew
chromebrew773,perl_mozilla_ca,1.6756375933721477,chromebrew
chromebrew774,pygobject,1.8375739086828962,chromebrew
chromebrew775,strace,1.5272135848050883,chromebrew
chromebrew776,bison,2.070963639370801,chromebrew
chromebrew777,fop,2.1165444202827812,chromebrew
chromebrew778,pagemon,1.5272135848050883,chromebrew
chromebrew779,musl,1.5272135848050883,chromebrew
chromebrew780,forkstat,1.5272135848050883,chromebrew
chromebrew781,aws2,1.5272135848050883,chromebrew
chromebrew782,libtinfo,2.084005422182048,chromebrew
chromebrew783,glm,1.5272135848050883,chromebrew
chromebrew784,py3_cython,2.0981649301538243,chromebrew
chromebrew785,csvkit,1.5272135848050883,chromebrew
chromebrew786,perl_text_wrapi18n,1.5272135848050883,chromebrew
chromebrew787,urlwatch,1.5272135848050883,chromebrew
chromebrew788,mlocate,1.5806090700822815,chromebrew
chromebrew789,gengetopt,1.6916550640343653,chromebrew
chromebrew790,xdotool,1.5272135848050883,chromebrew
chromebrew791,premake,1.5272135848050883,chromebrew
chromebrew792,musl_libucontext,1.6296024274326015,chromebrew
chromebrew793,gdal,1.5595015083220423,chromebrew
chromebrew794,musl_lz4,1.5272135848050883,chromebrew
chromebrew795,libpciaccess,2.022942171605638,chromebrew
chromebrew796,gnuplot,1.5272135848050883,chromebrew
chromebrew797,funny_manpages,1.5272135848050883,chromebrew
chromebrew798,ansible,1.5272135848050883,chromebrew
chromebrew799,nitrogen,1.5272135848050883,chromebrew
chromebrew800,bcif,1.5272135848050883,chromebrew
chromebrew801,xcb_util_renderutil,1.790585443045394,chromebrew
chromebrew802,lzop,1.5272135848050883,chromebrew
chromebrew803,desktop_file_utils,2.1336969070760983,chromebrew
chromebrew804,libstrophe,1.5729098469758787,chromebrew
chromebrew805,ncat,1.5272135848050883,chromebrew
chromebrew806,gnome_keyring,1.5272135848050883,chromebrew
chromebrew807,pulseaudio,2.193610862534492,chromebrew
chromebrew808,jbigkit,1.5955825809660988,chromebrew
chromebrew809,cairomm_1_16,1.780586561346735,chromebrew
chromebrew810,py3_dnspython,1.627661421726373,chromebrew
chromebrew811,mpg123,1.6654724449004252,chromebrew
chromebrew812,youtube_dl,1.7968847641934995,chromebrew
chromebrew813,tig,1.5272135848050883,chromebrew
chromebrew814,words,1.5272135848050883,chromebrew
chromebrew815,py3_mako,1.7092699619522889,chromebrew
chromebrew816,meson,2.036765050071612,chromebrew
chromebrew817,libxpresent,1.537953508335186,chromebrew
chromebrew818,zlibpkg,2.869253313520805,chromebrew
chromebrew819,groff,1.8599576275177936,chromebrew
chromebrew820,libavc1394,1.5604349417363799,chromebrew
chromebrew821,v2ray,1.5272135848050883,chromebrew
chromebrew822,pipesx_sh,1.5272135848050883,chromebrew
chromebrew823,libwnck,1.585066071127691,chromebrew
chromebrew824,geoclue,1.6169439015231486,chromebrew
chromebrew825,libdmx,1.6499592570774704,chromebrew
chromebrew826,shells,1.5272135848050883,chromebrew
chromebrew827,py3_sphinxcontrib_qthelp,1.5475608142594863,chromebrew
chromebrew828,py3_sphinxcontrib_applehelp,1.5475608142594863,chromebrew
chromebrew829,unicode_emoji,1.5474538065627177,chromebrew
chromebrew830,perf,1.5272135848050883,chromebrew
chromebrew831,unrar,1.5630018789985753,chromebrew
chromebrew832,btrfsprogs,1.5272135848050883,chromebrew
chromebrew833,bdwgc,1.848824711499635,chromebrew
chromebrew834,musl_expat,1.6644638234084213,chromebrew
chromebrew835,libvorbis,1.9879233157912475,chromebrew
chromebrew836,snap,1.5272135848050883,chromebrew
chromebrew837,binutils,1.777697046631038,chromebrew
chromebrew838,moreutils,1.8165835599774014,chromebrew
chromebrew839,shotcut,1.5272135848050883,chromebrew
chromebrew840,jsoncpp,1.7741835217111408,chromebrew
chromebrew841,bacon,1.5272135848050883,chromebrew
chromebrew842,pcre2,2.356016438699406,chromebrew
chromebrew843,mosh,1.5272135848050883,chromebrew
chromebrew844,lzo,2.2924601728353795,chromebrew
chromebrew845,sshrc,1.5272135848050883,chromebrew
chromebrew846,wayland,2.6220145089841056,chromebrew
chromebrew847,xmltoman,1.5272135848050883,chromebrew
chromebrew848,avahi,1.7115466668139538,chromebrew
chromebrew849,asciinema,1.5272135848050883,chromebrew
chromebrew850,py3_pyelftools,1.5802516214352869,chromebrew
chromebrew851,depot_tools,1.5272135848050883,chromebrew
chromebrew852,papirus_icon_theme,1.5272135848050883,chromebrew
chromebrew853,teams,1.5272135848050883,chromebrew
chromebrew854,gnulib_git,1.5802516214352869,chromebrew
chromebrew855,obs,1.5272135848050883,chromebrew
chromebrew856,libxrandr,2.1975475907695787,chromebrew
chromebrew857,yelp,1.5272135848050883,chromebrew
chromebrew858,font_util,2.5671263785615492,chromebrew
chromebrew859,libpstat,1.6053634715043201,chromebrew
chromebrew860,clamav,1.5272135848050883,chromebrew
chromebrew861,libgconf,1.651879453200894,chromebrew
chromebrew862,libressl,1.5272135848050883,chromebrew
chromebrew863,rng_tools,1.5272135848050883,chromebrew
chromebrew864,gnuchess,1.5272135848050883,chromebrew
chromebrew865,hdparm,1.5272135848050883,chromebrew
chromebrew866,libgsf,1.5755891718566966,chromebrew
chromebrew867,enscript,1.5532908940518797,chromebrew
chromebrew868,diffuse,1.5272135848050883,chromebrew
chromebrew869,pipewire,1.6456828083128074,chromebrew
chromebrew870,avocado_framework,1.7968847641934995,chromebrew
chromebrew871,patchelf,1.9733729700182938,chromebrew
chromebrew872,freebasic,1.5581285690277076,chromebrew
chromebrew873,libwacom,1.6648417352770704,chromebrew
chromebrew874,ndisc6,1.5272135848050883,chromebrew
chromebrew875,parted,1.7157599914588415,chromebrew
chromebrew876,py3_pdfminer_six,1.5542188605950598,chromebrew
chromebrew877,miscfiles,1.5272135848050883,chromebrew
chromebrew878,libvdpau,1.7410723931641154,chromebrew
chromebrew879,libva,2.3458750225611844,chromebrew
chromebrew880,keybase,1.983084707072276,chromebrew
chromebrew881,gemacs,1.5272135848050883,chromebrew
chromebrew882,cadaver,1.5272135848050883,chromebrew
chromebrew883,libidn2,2.4531053648726466,chromebrew
chromebrew884,perl_stow,1.7968847641934995,chromebrew
chromebrew885,intel_media_driver,1.615269443535926,chromebrew
chromebrew886,exodus,1.5272135848050883,chromebrew
chromebrew887,ccl,1.5272135848050883,chromebrew
chromebrew888,bz2,2.548216882819301,chromebrew
chromebrew889,sngrep,1.5272135848050883,chromebrew
chromebrew890,binclock,1.5272135848050883,chromebrew
chromebrew891,libpipeline,1.667261893045977,chromebrew
chromebrew892,dnsmasq,1.5272135848050883,chromebrew
chromebrew893,qpdf,1.5272135848050883,chromebrew
chromebrew894,nettle,1.605380864345868,chromebrew
chromebrew895,vim,1.5443855525650338,chromebrew
chromebrew896,darktable,1.5272135848050883,chromebrew
chromebrew897,jdk,2.438525223993386,chromebrew
chromebrew898,py3_yamllint,1.5272135848050883,chromebrew
chromebrew899,avisynthplus,1.5604349417363799,chromebrew
chromebrew900,devil,1.815869534681711,chromebrew
chromebrew901,vala,2.569521229734211,chromebrew
chromebrew902,xorg_synaptics_driver,1.5272135848050883,chromebrew
chromebrew903,apktool,1.5272135848050883,chromebrew
chromebrew904,libiconv,1.6605953033496006,chromebrew
chromebrew905,ladspa,1.7357753506443994,chromebrew
chromebrew906,py3_distlib,1.5968036037764304,chromebrew
chromebrew907,libxcb,2.7731781487898624,chromebrew
chromebrew908,pixz,1.532087420078464,chromebrew
chromebrew909,nodebrew,2.122593234818595,chromebrew
chromebrew910,libstemmer,1.5883528196391818,chromebrew
chromebrew911,pipes_sh,1.5272135848050883,chromebrew
chromebrew912,libdmraid,1.5542962579805089,chromebrew
chromebrew913,gtksharp2,1.5272135848050883,chromebrew
chromebrew914,ag,1.5272135848050883,chromebrew
chromebrew915,s3cmd,1.5272135848050883,chromebrew
chromebrew916,libcroco,1.6391924600539296,chromebrew
chromebrew917,swatchdog,1.5272135848050883,chromebrew
chromebrew918,sratom,1.6078229986121857,chromebrew
chromebrew919,radare2,1.5272135848050883,chromebrew
chromebrew920,minizip,1.5272135848050883,chromebrew
chromebrew921,py3_chardet,1.7117131523759754,chromebrew
chromebrew922,selenium_server_standalone,1.5272135848050883,chromebrew
chromebrew923,dstat,1.5272135848050883,chromebrew
chromebrew924,libvncserver,1.6132877479729646,chromebrew
chromebrew925,gtk4,1.9445837493571683,chromebrew
chromebrew926,libmng,1.5504444401138233,chromebrew
chromebrew927,ca_certificates,1.9079593421158216,chromebrew
chromebrew928,libgit2,1.7362826012930213,chromebrew
chromebrew929,a52,1.5272135848050883,chromebrew
chromebrew930,libtiff,2.346410658222496,chromebrew
chromebrew931,libefl,1.6053634715043201,chromebrew
chromebrew932,cowsay,1.5272135848050883,chromebrew
chromebrew933,webkit2gtk,1.8180959593138406,chromebrew
chromebrew934,netcdf,1.5272135848050883,chromebrew
chromebrew935,go_fetch,1.5272135848050883,chromebrew
chromebrew936,krb5,2.0454483256790015,chromebrew
chromebrew937,guile,1.7968847641934995,chromebrew
chromebrew938,chrome,1.5272135848050883,chromebrew
chromebrew939,openmpi,1.8636466806300378,chromebrew
chromebrew940,q,1.5272135848050883,chromebrew
chromebrew941,docbook_xml44,1.8509360330709375,chromebrew
chromebrew942,libimagequant,1.5521767416049967,chromebrew
chromebrew943,xorg_fbdev_driver,1.5272135848050883,chromebrew
chromebrew944,libdvdnav,1.5356297374135204,chromebrew
chromebrew945,ledger,1.5272135848050883,chromebrew
chromebrew946,docbook_xml43,1.8509360330709375,chromebrew
chromebrew947,opensp,1.6916550640343653,chromebrew
chromebrew948,libxslt,2.785191164285973,chromebrew
chromebrew949,py3_cffi,1.62728587146742,chromebrew
chromebrew950,ld_default,1.6260291739590285,chromebrew
chromebrew951,libinstpatch,1.5272135848050883,chromebrew
chromebrew952,jam,1.5272135848050883,chromebrew
chromebrew953,sejda_console,1.5272135848050883,chromebrew
chromebrew954,qtchooser,1.5272135848050883,chromebrew
chromebrew955,curl,1.5272135848050883,chromebrew
chromebrew956,libhubbub,1.6086677084236416,chromebrew
chromebrew957,libnftnl,1.590404104910987,chromebrew
chromebrew958,remmina,1.5272135848050883,chromebrew
chromebrew959,serf,1.6296024274326015,chromebrew
chromebrew960,tbb,1.5272135848050883,chromebrew
chromebrew961,augeas,1.5272135848050883,chromebrew
chromebrew962,perl,2.498309295324049,chromebrew
chromebrew963,php,1.5581285690277076,chromebrew
chromebrew964,perl_date_format,1.590404104910987,chromebrew
chromebrew965,termcap,1.9604154619571554,chromebrew
chromebrew966,jdk18,1.5272135848050883,chromebrew
chromebrew967,libmypaint,1.8247304710843495,chromebrew
chromebrew968,micro,1.5272135848050883,chromebrew
chromebrew969,sxhkd,1.5272135848050883,chromebrew
chromebrew970,finch,1.5272135848050883,chromebrew
chromebrew971,linux_sources,2.1288722371774207,chromebrew
chromebrew972,pcsc_lite,1.7968847641934995,chromebrew
chromebrew973,rgb,1.6756375933721477,chromebrew
chromebrew974,py3_pycryptodome,1.6363205703747312,chromebrew
chromebrew975,openrtsp,1.5272135848050883,chromebrew
chromebrew976,py3_ldap3,1.648832719745806,chromebrew
chromebrew977,patch,2.6083698457931037,chromebrew
chromebrew978,py3_requests,1.8861152163124084,chromebrew
chromebrew979,dbeaver,1.5272135848050883,chromebrew
chromebrew980,mawk,1.5828246475367327,chromebrew
chromebrew981,mandb,1.9873802938648797,chromebrew
chromebrew982,cloog,1.5521767416049967,chromebrew
chromebrew983,py3_wcwidth,1.694287049907557,chromebrew
chromebrew984,rlottie,1.5272135848050883,chromebrew
chromebrew985,sdl2_image,1.5989507603982764,chromebrew
chromebrew986,libxvid,1.5604349417363799,chromebrew
chromebrew987,py3_pptx,1.5542188605950598,chromebrew
chromebrew988,php73,1.5765028206811549,chromebrew
chromebrew989,gnome_maps,1.5272135848050883,chromebrew
chromebrew990,parallel,1.5272135848050883,chromebrew
chromebrew991,isl,2.0945390561562096,chromebrew
chromebrew992,gtkdialog,1.5272135848050883,chromebrew
chromebrew993,gox,1.5581285690277076,chromebrew
chromebrew994,entr,1.5272135848050883,chromebrew
chromebrew995,gnome_mines,1.5272135848050883,chromebrew
chromebrew996,docx2txt,1.5272135848050883,chromebrew
chromebrew997,stressng,1.5272135848050883,chromebrew
chromebrew998,py3_sortedcontainers,1.6363205703747312,chromebrew
chromebrew999,xwayland,2.0320301281478836,chromebrew
chromebrew1000,libgrss,1.5514335696578545,chromebrew
chromebrew1001,openssh,1.8551157120474189,chromebrew
chromebrew1002,gphoto,1.542067537389622,chromebrew
chromebrew1003,fish,1.5272135848050883,chromebrew
chromebrew1004,stow,1.5272135848050883,chromebrew
chromebrew1005,hello,1.5272135848050883,chromebrew
chromebrew1006,kwiml,1.5272135848050883,chromebrew
chromebrew1007,bdftopcf,2.462819718260827,chromebrew
chromebrew1008,gzrt,1.5272135848050883,chromebrew
chromebrew1009,xfsprogs,1.5504217567969252,chromebrew
chromebrew1010,libxfont,2.4748910725252595,chromebrew
chromebrew1011,codelobster,1.5272135848050883,chromebrew
chromebrew1012,gzip,1.5272135848050883,chromebrew
chromebrew1013,scrollz,1.5272135848050883,chromebrew
chromebrew1014,vagrant,1.5272135848050883,chromebrew
chromebrew1015,less,1.6338231265619108,chromebrew
